time:23818197, acc_x:-257.93, acc_y:332.33, acc_z:1460.39, raw_acc_x:276.37, raw_acc_y:644.04, raw_acc_z:1999.94
time:23829912, acc_x:-272.07, acc_y:604.05, acc_z:1358.55, raw_acc_x:-328.61, raw_acc_y:1690.92, raw_acc_z:951.17
time:23841709, acc_x:-167.85, acc_y:455.21, acc_z:1127.56, raw_acc_x:249.02, raw_acc_y:-140.14, raw_acc_z:203.61
time:23853415, acc_x:119.82, acc_y:317.39, acc_z:1055.86, raw_acc_x:1270.51, raw_acc_y:-233.89, raw_acc_z:769.04
time:23865129, acc_x:370.08, acc_y:246.49, acc_z:1181.11, raw_acc_x:1371.09, raw_acc_y:-37.11, raw_acc_z:1682.13
time:23876847, acc_x:451.63, acc_y:212.52, acc_z:1344.88, raw_acc_x:777.83, raw_acc_y:76.66, raw_acc_z:1999.94
time:23888391, acc_x:487.18, acc_y:103.81, acc_z:1124.34, raw_acc_x:629.39, raw_acc_y:-331.05, raw_acc_z:242.19
time:23900020, acc_x:617.09, acc_y:95.45, acc_z:1299.46, raw_acc_x:1136.72, raw_acc_y:62.01, raw_acc_z:1999.94
time:23911563, acc_x:473.07, acc_y:145.40, acc_z:1439.55, raw_acc_x:-103.03, raw_acc_y:345.21, raw_acc_z:1999.94
time:23923271, acc_x:311.85, acc_y:37.22, acc_z:1121.76, raw_acc_x:-333.01, raw_acc_y:-395.51, raw_acc_z:-149.41
time:23934988, acc_x:-6.09, acc_y:-234.58, acc_z:809.23, raw_acc_x:-1277.83, raw_acc_y:-1321.78, raw_acc_z:-440.92
time:23946878, acc_x:198.74, acc_y:-372.43, acc_z:554.61, raw_acc_x:1018.07, raw_acc_y:-923.83, raw_acc_z:-463.87
time:23958680, acc_x:192.78, acc_y:-423.14, acc_z:590.36, raw_acc_x:168.95, raw_acc_y:-625.98, raw_acc_z:733.40
time:23970304, acc_x:335.58, acc_y:-404.23, acc_z:686.84, raw_acc_x:906.74, raw_acc_y:-328.61, raw_acc_z:1072.75
time:23982022, acc_x:317.58, acc_y:-594.19, acc_z:852.89, raw_acc_x:245.61, raw_acc_y:-1354.00, raw_acc_z:1517.09
time:23993810, acc_x:474.38, acc_y:-548.10, acc_z:925.09, raw_acc_x:1101.56, raw_acc_y:-363.77, raw_acc_z:1213.87
time:24005610, acc_x:432.82, acc_y:-536.33, acc_z:728.55, raw_acc_x:266.60, raw_acc_y:-489.26, raw_acc_z:-57.62
time:24017239, acc_x:348.50, acc_y:-519.79, acc_z:746.70, raw_acc_x:11.23, raw_acc_y:-453.61, raw_acc_z:819.34
time:24028774, acc_x:306.15, acc_y:-485.36, acc_z:854.59, raw_acc_x:136.72, raw_acc_y:-347.66, raw_acc_z:1286.13
time:24040494, acc_x:330.56, acc_y:-399.13, acc_z:876.74, raw_acc_x:428.22, raw_acc_y:-54.20, raw_acc_z:965.33
time:24052037, acc_x:311.62, acc_y:-386.79, acc_z:902.07, raw_acc_x:235.84, raw_acc_y:-337.40, raw_acc_z:1003.42
time:24063754, acc_x:300.47, acc_y:-385.80, acc_z:933.87, raw_acc_x:255.86, raw_acc_y:-381.84, raw_acc_z:1061.04
time:24075472, acc_x:266.25, acc_y:-391.45, acc_z:964.67, raw_acc_x:129.39, raw_acc_y:-414.06, raw_acc_z:1087.89
time:24087180, acc_x:276.77, acc_y:-380.64, acc_z:985.31, raw_acc_x:318.85, raw_acc_y:-337.40, raw_acc_z:1067.87
time:24098888, acc_x:226.49, acc_y:-352.27, acc_z:996.26, raw_acc_x:25.39, raw_acc_y:-238.77, raw_acc_z:1040.04
time:24110513, acc_x:236.86, acc_y:-326.54, acc_z:1016.93, raw_acc_x:278.32, raw_acc_y:-223.63, raw_acc_z:1099.61
time:24122313, acc_x:226.30, acc_y:-281.06, acc_z:1008.85, raw_acc_x:184.08, raw_acc_y:-99.12, raw_acc_z:976.56
time:24133943, acc_x:223.91, acc_y:-273.48, acc_z:1023.98, raw_acc_x:214.36, raw_acc_y:-243.16, raw_acc_z:1084.47
time:24145744, acc_x:195.15, acc_y:-287.43, acc_z:1031.39, raw_acc_x:80.08, raw_acc_y:-343.26, raw_acc_z:1061.04
time:24157458, acc_x:202.31, acc_y:-271.55, acc_z:1058.61, raw_acc_x:230.96, raw_acc_y:-208.01, raw_acc_z:1167.48
time:24169259, acc_x:143.68, acc_y:-406.40, acc_z:1049.82, raw_acc_x:-90.82, raw_acc_y:-945.80, raw_acc_z:1014.65
time:24181061, acc_x:222.86, acc_y:-463.11, acc_z:1112.90, raw_acc_x:539.55, raw_acc_y:-689.94, raw_acc_z:1365.23
time:24192862, acc_x:280.04, acc_y:-414.53, acc_z:1290.31, raw_acc_x:508.79, raw_acc_y:-220.21, raw_acc_z:1999.94
time:24204657, acc_x:360.27, acc_y:-331.13, acc_z:1258.91, raw_acc_x:681.15, raw_acc_y:2.44, raw_acc_z:1133.30
time:24216196, acc_x:205.11, acc_y:-519.30, acc_z:1099.31, raw_acc_x:-415.53, raw_acc_y:-1271.97, raw_acc_z:460.94
time:24228083, acc_x:59.69, acc_y:-280.09, acc_z:903.08, raw_acc_x:-521.97, raw_acc_y:676.76, raw_acc_z:118.16
time:24239625, acc_x:214.16, acc_y:-469.78, acc_z:738.77, raw_acc_x:832.03, raw_acc_y:-1228.52, raw_acc_z:81.54
time:24251255, acc_x:241.35, acc_y:-231.00, acc_z:991.01, raw_acc_x:350.10, raw_acc_y:724.12, raw_acc_z:1999.94
time:24262886, acc_x:183.70, acc_y:-350.03, acc_z:804.52, raw_acc_x:-46.88, raw_acc_y:-826.17, raw_acc_z:58.59
time:24274428, acc_x:397.94, acc_y:-300.14, acc_z:598.80, raw_acc_x:1254.88, raw_acc_y:-100.59, raw_acc_z:-224.12
time:24286226, acc_x:385.05, acc_y:-337.28, acc_z:428.06, raw_acc_x:333.50, raw_acc_y:-485.84, raw_acc_z:-254.88
time:24297942, acc_x:219.76, acc_y:-392.29, acc_z:585.32, raw_acc_x:-441.41, raw_acc_y:-612.30, raw_acc_z:1214.36
time:24309748, acc_x:364.48, acc_y:-356.60, acc_z:655.36, raw_acc_x:943.36, raw_acc_y:-213.87, raw_acc_z:935.55
time:24321376, acc_x:253.99, acc_y:-426.88, acc_z:833.47, raw_acc_x:-187.99, raw_acc_y:-708.01, raw_acc_z:1545.90
time:24333173, acc_x:274.97, acc_y:-485.26, acc_z:498.03, raw_acc_x:358.89, raw_acc_y:-718.75, raw_acc_z:-843.75
time:24344891, acc_x:-180.03, acc_y:-788.21, acc_z:388.46, raw_acc_x:-2000.00, raw_acc_y:-2000.00, raw_acc_z:-49.80
time:24356866, acc_x:-262.09, acc_y:-420.41, acc_z:710.76, raw_acc_x:-590.33, raw_acc_y:1050.78, raw_acc_z:1999.94
time:24368746, acc_x:-443.75, acc_y:-173.83, acc_z:968.59, raw_acc_x:-1170.41, raw_acc_y:812.50, raw_acc_z:1999.94
time:24380635, acc_x:-524.73, acc_y:-10.25, acc_z:1125.46, raw_acc_x:-848.63, raw_acc_y:644.04, raw_acc_z:1752.93
time:24392441, acc_x:-349.47, acc_y:391.79, acc_z:1189.24, raw_acc_x:351.56, raw_acc_y:1999.94, raw_acc_z:1444.34
time:24404244, acc_x:-387.00, acc_y:265.67, acc_z:1004.81, raw_acc_x:-537.11, raw_acc_y:-238.77, raw_acc_z:267.09
time:24416049, acc_x:-212.43, acc_y:320.06, acc_z:682.46, raw_acc_x:485.84, raw_acc_y:537.60, raw_acc_z:-606.93
time:24427677, acc_x:-348.26, acc_y:28.80, acc_z:634.35, raw_acc_x:-891.60, raw_acc_y:-1136.23, raw_acc_z:441.89
time:24439392, acc_x:-190.62, acc_y:142.87, acc_z:880.23, raw_acc_x:439.94, raw_acc_y:599.12, raw_acc_z:1863.77
time:24451023, acc_x:-300.25, acc_y:74.35, acc_z:975.57, raw_acc_x:-738.77, raw_acc_y:-199.71, raw_acc_z:1356.93
time:24462735, acc_x:-130.24, acc_y:86.14, acc_z:986.22, raw_acc_x:549.80, raw_acc_y:133.30, raw_acc_z:1028.81
time:24474276, acc_x:-51.26, acc_y:28.19, acc_z:857.92, raw_acc_x:264.65, raw_acc_y:-203.61, raw_acc_z:344.73
time:24485723, acc_x:-98.43, acc_y:65.91, acc_z:987.80, raw_acc_x:-287.11, raw_acc_y:216.80, raw_acc_z:1507.32
time:24497269, acc_x:-108.14, acc_y:81.73, acc_z:968.85, raw_acc_x:-146.97, raw_acc_y:145.02, raw_acc_z:893.07
time:24508812, acc_x:-272.84, acc_y:-51.80, acc_z:895.69, raw_acc_x:-931.64, raw_acc_y:-585.94, raw_acc_z:603.03
time:24520529, acc_x:-285.17, acc_y:57.39, acc_z:942.04, raw_acc_x:-334.47, raw_acc_y:494.14, raw_acc_z:1127.44
time:24532160, acc_x:-287.61, acc_y:32.04, acc_z:1009.49, raw_acc_x:-297.36, raw_acc_y:-69.34, raw_acc_z:1279.30
time:24543874, acc_x:-157.62, acc_y:77.20, acc_z:909.94, raw_acc_x:362.30, raw_acc_y:257.81, raw_acc_z:511.72
time:24555324, acc_x:-197.97, acc_y:72.50, acc_z:930.00, raw_acc_x:-359.37, raw_acc_y:53.71, raw_acc_z:1010.25
time:24566867, acc_x:-179.18, acc_y:82.51, acc_z:1033.94, raw_acc_x:-104.00, raw_acc_y:122.56, raw_acc_z:1449.71
time:24578576, acc_x:-139.14, acc_y:194.23, acc_z:1068.27, raw_acc_x:21.00, raw_acc_y:641.11, raw_acc_z:1205.57
time:24590200, acc_x:-145.20, acc_y:140.64, acc_z:1078.93, raw_acc_x:-169.43, raw_acc_y:-73.73, raw_acc_z:1121.58
time:24601995, acc_x:-217.82, acc_y:93.08, acc_z:1062.56, raw_acc_x:-508.30, raw_acc_y:-97.17, raw_acc_z:997.07
time:24613618, acc_x:-123.18, acc_y:110.20, acc_z:988.33, raw_acc_x:255.37, raw_acc_y:178.71, raw_acc_z:691.41
time:24625160, acc_x:-147.77, acc_y:109.94, acc_z:899.16, raw_acc_x:-246.09, raw_acc_y:108.89, raw_acc_z:542.48
time:24636798, acc_x:-139.50, acc_y:104.16, acc_z:930.65, raw_acc_x:-106.45, raw_acc_y:81.05, raw_acc_z:1056.64
time:24648428, acc_x:-110.33, acc_y:115.56, acc_z:969.62, raw_acc_x:6.35, raw_acc_y:161.13, raw_acc_z:1125.49
time:24659883, acc_x:-123.71, acc_y:131.90, acc_z:980.78, raw_acc_x:-177.25, raw_acc_y:197.27, raw_acc_z:1025.39
time:24671601, acc_x:-184.32, acc_y:130.62, acc_z:949.66, raw_acc_x:-426.76, raw_acc_y:125.49, raw_acc_z:825.20
time:24683221, acc_x:-264.45, acc_y:174.02, acc_z:788.15, raw_acc_x:-584.96, raw_acc_y:347.66, raw_acc_z:142.09
time:24694849, acc_x:-249.16, acc_y:211.29, acc_z:849.46, raw_acc_x:-187.99, raw_acc_y:360.35, raw_acc_z:1094.73
time:24706565, acc_x:-125.11, acc_y:71.47, acc_z:1079.56, raw_acc_x:371.09, raw_acc_y:-487.79, raw_acc_z:1999.94
time:24718273, acc_x:-120.79, acc_y:89.01, acc_z:1107.98, raw_acc_x:-103.52, raw_acc_y:159.18, raw_acc_z:1221.68
time:24729988, acc_x:-142.14, acc_y:100.80, acc_z:1069.98, raw_acc_x:-227.54, raw_acc_y:147.95, raw_acc_z:917.97
time:24741701, acc_x:-135.29, acc_y:144.51, acc_z:1060.28, raw_acc_x:-107.91, raw_acc_y:319.34, raw_acc_z:1021.48
time:24753503, acc_x:-126.40, acc_y:174.49, acc_z:1023.81, raw_acc_x:-90.82, raw_acc_y:294.43, raw_acc_z:877.93
time:24765134, acc_x:-124.85, acc_y:232.76, acc_z:1007.92, raw_acc_x:-118.65, raw_acc_y:465.82, raw_acc_z:944.34
time:24776850, acc_x:-167.46, acc_y:282.30, acc_z:951.64, raw_acc_x:-337.89, raw_acc_y:480.47, raw_acc_z:726.56
time:24788480, acc_x:-239.34, acc_y:320.18, acc_z:975.18, raw_acc_x:-526.86, raw_acc_y:471.68, raw_acc_z:1069.34
time:24800189, acc_x:-166.08, acc_y:318.15, acc_z:848.21, raw_acc_x:126.95, raw_acc_y:310.06, raw_acc_z:340.33
time:24811727, acc_x:-56.59, acc_y:415.95, acc_z:802.30, raw_acc_x:381.35, raw_acc_y:807.13, raw_acc_z:618.65
time:24823172, acc_x:-120.57, acc_y:298.19, acc_z:973.09, raw_acc_x:-376.46, raw_acc_y:-172.85, raw_acc_z:1656.25
time:24834976, acc_x:-198.31, acc_y:385.62, acc_z:1027.69, raw_acc_x:-509.28, raw_acc_y:735.35, raw_acc_z:1246.09
time:24846777, acc_x:-386.38, acc_y:550.00, acc_z:808.29, raw_acc_x:-1138.67, raw_acc_y:1207.52, raw_acc_z:-69.34
time:24858582, acc_x:-399.24, acc_y:608.75, acc_z:567.92, raw_acc_x:-450.68, raw_acc_y:843.75, raw_acc_z:-393.55
time:24870287, acc_x:-212.46, acc_y:594.72, acc_z:515.17, raw_acc_x:534.67, raw_acc_y:538.57, raw_acc_z:304.20
time:24881833, acc_x:-299.85, acc_y:473.53, acc_z:264.29, raw_acc_x:-649.41, raw_acc_y:-11.23, raw_acc_z:-739.26
time:24893552, acc_x:-268.40, acc_y:337.71, acc_z:421.00, raw_acc_x:-142.58, raw_acc_y:-205.57, raw_acc_z:1047.85
time:24905356, acc_x:-382.39, acc_y:374.37, acc_z:736.79, raw_acc_x:-838.38, raw_acc_y:521.00, raw_acc_z:1999.94
time:24917074, acc_x:-457.48, acc_y:312.77, acc_z:989.42, raw_acc_x:-757.81, raw_acc_y:66.41, raw_acc_z:1999.94
time:24928699, acc_x:-477.11, acc_y:254.81, acc_z:857.55, raw_acc_x:-555.66, raw_acc_y:22.95, raw_acc_z:330.08
time:24940240, acc_x:-620.36, acc_y:57.95, acc_z:779.40, raw_acc_x:-1193.36, raw_acc_y:-729.49, raw_acc_z:466.80
time:24951958, acc_x:-604.79, acc_y:184.35, acc_z:600.96, raw_acc_x:-542.48, raw_acc_y:689.94, raw_acc_z:-112.79
time:24963676, acc_x:-448.09, acc_y:90.15, acc_z:805.57, raw_acc_x:178.71, raw_acc_y:-286.62, raw_acc_z:1624.02
time:24975300, acc_x:-65.70, acc_y:293.22, acc_z:915.94, raw_acc_x:1463.87, raw_acc_y:1105.47, raw_acc_z:1357.42
time:24987017, acc_x:-187.81, acc_y:190.92, acc_z:1001.70, raw_acc_x:-676.27, raw_acc_y:-218.26, raw_acc_z:1344.73
time:24998905, acc_x:-110.80, acc_y:13.77, acc_z:1191.89, raw_acc_x:197.27, raw_acc_y:-694.82, raw_acc_z:1952.64
time:25010627, acc_x:94.47, acc_y:2.13, acc_z:1353.50, raw_acc_x:915.53, raw_acc_y:-44.43, raw_acc_z:1999.94
time:25021993, acc_x:-20.32, acc_y:-147.81, acc_z:1482.79, raw_acc_x:-479.49, raw_acc_y:-747.56, raw_acc_z:1999.94
time:25033885, acc_x:-173.68, acc_y:-276.16, acc_z:1311.13, raw_acc_x:-787.11, raw_acc_y:-789.55, raw_acc_z:624.51
time:25045777, acc_x:-115.12, acc_y:-215.65, acc_z:913.36, raw_acc_x:119.14, raw_acc_y:26.37, raw_acc_z:-677.73
time:25057402, acc_x:-196.19, acc_y:6.29, acc_z:812.82, raw_acc_x:-520.51, raw_acc_y:894.04, raw_acc_z:410.64
time:25068857, acc_x:-64.28, acc_y:-100.63, acc_z:1050.24, raw_acc_x:463.38, raw_acc_y:-528.32, raw_acc_z:1999.94
time:25080656, acc_x:-41.37, acc_y:117.83, acc_z:1146.25, raw_acc_x:50.29, raw_acc_y:991.70, raw_acc_z:1530.27
time:25092192, acc_x:139.95, acc_y:139.19, acc_z:1229.99, raw_acc_x:865.23, raw_acc_y:224.61, raw_acc_z:1564.94
time:25103826, acc_x:78.76, acc_y:178.24, acc_z:1312.31, raw_acc_x:-166.02, raw_acc_y:334.47, raw_acc_z:1641.60
time:25115454, acc_x:26.78, acc_y:48.94, acc_z:1338.42, raw_acc_x:-181.15, raw_acc_y:-468.26, raw_acc_z:1442.87
time:25127080, acc_x:61.27, acc_y:-49.61, acc_z:1277.87, raw_acc_x:199.22, raw_acc_y:-443.85, raw_acc_z:1035.64
time:25138702, acc_x:79.58, acc_y:-102.48, acc_z:1104.52, raw_acc_x:152.83, raw_acc_y:-313.96, raw_acc_z:411.13
time:25150331, acc_x:148.33, acc_y:-153.67, acc_z:1171.12, raw_acc_x:423.34, raw_acc_y:-358.40, raw_acc_z:1437.50
time:25162134, acc_x:196.01, acc_y:-220.59, acc_z:1226.05, raw_acc_x:386.72, raw_acc_y:-488.28, raw_acc_z:1445.80
time:25173939, acc_x:301.73, acc_y:-263.09, acc_z:1217.95, raw_acc_x:724.61, raw_acc_y:-433.11, raw_acc_z:1185.55
time:25185742, acc_x:320.78, acc_y:-324.73, acc_z:1180.32, raw_acc_x:396.97, raw_acc_y:-571.29, raw_acc_z:1029.79
time:25197549, acc_x:319.81, acc_y:-322.87, acc_z:1146.11, raw_acc_x:315.92, raw_acc_y:-315.43, raw_acc_z:1009.28
time:25209351, acc_x:302.23, acc_y:-337.69, acc_z:1105.66, raw_acc_x:231.93, raw_acc_y:-396.97, raw_acc_z:943.85
time:25221067, acc_x:321.86, acc_y:-352.58, acc_z:1095.66, raw_acc_x:400.39, raw_acc_y:-412.11, raw_acc_z:1055.66
time:25232870, acc_x:310.13, acc_y:-310.87, acc_z:1119.69, raw_acc_x:263.18, raw_acc_y:-144.04, raw_acc_z:1215.82
time:25244671, acc_x:361.68, acc_y:-353.77, acc_z:1074.76, raw_acc_x:567.87, raw_acc_y:-525.39, raw_acc_z:895.02
time:25256386, acc_x:307.21, acc_y:-383.51, acc_z:1168.01, raw_acc_x:89.36, raw_acc_y:-502.44, raw_acc_z:1541.02
time:25268096, acc_x:293.72, acc_y:-339.42, acc_z:1256.09, raw_acc_x:239.75, raw_acc_y:-163.09, raw_acc_z:1608.40
time:25279901, acc_x:318.96, acc_y:-351.52, acc_z:1118.64, raw_acc_x:419.92, raw_acc_y:-399.90, raw_acc_z:568.85
time:25291611, acc_x:349.31, acc_y:-378.87, acc_z:941.00, raw_acc_x:470.70, raw_acc_y:-488.28, raw_acc_z:230.47
time:25303239, acc_x:219.00, acc_y:-524.09, acc_z:724.00, raw_acc_x:-302.25, raw_acc_y:-1104.98, raw_acc_z:-144.04
time:25315126, acc_x:126.86, acc_y:-505.02, acc_z:926.75, raw_acc_x:-241.70, raw_acc_y:-428.71, raw_acc_z:1737.79
time:25326932, acc_x:142.89, acc_y:-523.54, acc_z:1054.29, raw_acc_x:207.03, raw_acc_y:-597.66, raw_acc_z:1564.45
time:25338732, acc_x:306.21, acc_y:-396.18, acc_z:1243.42, raw_acc_x:959.47, raw_acc_y:113.28, raw_acc_z:1999.94
time:25350445, acc_x:231.10, acc_y:-530.62, acc_z:1234.68, raw_acc_x:-69.34, raw_acc_y:-1068.36, raw_acc_z:1199.71
time:25362335, acc_x:183.12, acc_y:-242.75, acc_z:1348.97, raw_acc_x:-8.79, raw_acc_y:908.69, raw_acc_z:1806.15
time:25373964, acc_x:546.49, acc_y:-166.27, acc_z:1479.17, raw_acc_x:1999.94, raw_acc_y:139.65, raw_acc_z:1999.94
time:25385768, acc_x:491.97, acc_y:-98.55, acc_z:1582.16, raw_acc_x:273.93, raw_acc_y:172.36, raw_acc_z:1994.14
time:25397395, acc_x:356.37, acc_y:-70.63, acc_z:1221.59, raw_acc_x:-186.04, raw_acc_y:41.02, raw_acc_z:-220.70
time:25409029, acc_x:120.84, acc_y:-51.04, acc_z:791.14, raw_acc_x:-821.29, raw_acc_y:27.34, raw_acc_z:-930.66
time:25420568, acc_x:-62.61, acc_y:171.38, acc_z:1032.90, raw_acc_x:-796.39, raw_acc_y:1061.04, raw_acc_z:1999.94
time:25432363, acc_x:62.61, acc_y:350.77, acc_z:759.52, raw_acc_x:563.48, raw_acc_y:1068.36, raw_acc_z:-333.98
time:25443908, acc_x:28.31, acc_y:568.80, acc_z:778.22, raw_acc_x:-108.89, raw_acc_y:1440.92, raw_acc_z:853.03
time:25455454, acc_x:-231.55, acc_y:542.93, acc_z:751.88, raw_acc_x:-1271.00, raw_acc_y:439.45, raw_acc_z:646.48
time:25467169, acc_x:-198.81, acc_y:523.21, acc_z:705.80, raw_acc_x:-67.87, raw_acc_y:444.34, raw_acc_z:521.48
time:25478709, acc_x:-295.57, acc_y:544.35, acc_z:779.29, raw_acc_x:-682.62, raw_acc_y:628.91, raw_acc_z:1073.24
time:25490417, acc_x:-393.88, acc_y:559.80, acc_z:881.83, raw_acc_x:-787.11, raw_acc_y:621.58, raw_acc_z:1291.99
time:25502137, acc_x:-395.87, acc_y:602.72, acc_z:931.05, raw_acc_x:-403.81, raw_acc_y:774.41, raw_acc_z:1127.93
time:25513852, acc_x:-367.77, acc_y:576.22, acc_z:976.09, raw_acc_x:-255.37, raw_acc_y:470.21, raw_acc_z:1156.25
time:25525568, acc_x:-348.71, acc_y:530.02, acc_z:995.03, raw_acc_x:-272.46, raw_acc_y:345.21, raw_acc_z:1070.80
time:25537281, acc_x:-342.73, acc_y:456.53, acc_z:966.73, raw_acc_x:-318.85, raw_acc_y:162.60, raw_acc_z:853.52
time:25548911, acc_x:-309.73, acc_y:429.00, acc_z:976.51, raw_acc_x:-177.73, raw_acc_y:318.85, raw_acc_z:1015.62
time:25560629, acc_x:-319.86, acc_y:425.62, acc_z:979.55, raw_acc_x:-360.35, raw_acc_y:412.11, raw_acc_z:991.70
time:25572262, acc_x:-304.81, acc_y:395.67, acc_z:1006.49, raw_acc_x:-244.63, raw_acc_y:275.88, raw_acc_z:1114.26
time:25584069, acc_x:-214.85, acc_y:440.46, acc_z:1090.25, raw_acc_x:145.02, raw_acc_y:619.63, raw_acc_z:1425.29
time:25595792, acc_x:-177.74, acc_y:448.76, acc_z:1131.87, raw_acc_x:-29.30, raw_acc_y:481.93, raw_acc_z:1298.34
time:25607507, acc_x:-246.39, acc_y:466.62, acc_z:1065.85, raw_acc_x:-521.00, raw_acc_y:538.09, raw_acc_z:801.76
time:25619219, acc_x:-293.69, acc_y:434.63, acc_z:1137.05, raw_acc_x:-482.91, raw_acc_y:306.64, raw_acc_z:1421.88
time:25631021, acc_x:-423.04, acc_y:298.19, acc_z:1132.30, raw_acc_x:-940.43, raw_acc_y:-247.56, raw_acc_z:1113.28
time:25642906, acc_x:-313.72, acc_y:318.92, acc_z:1281.42, raw_acc_x:123.54, raw_acc_y:401.86, raw_acc_z:1877.93
time:25654623, acc_x:-320.22, acc_y:250.65, acc_z:1199.85, raw_acc_x:-346.19, raw_acc_y:-22.46, raw_acc_z:873.54
time:25666338, acc_x:-383.62, acc_y:241.04, acc_z:1044.54, raw_acc_x:-637.21, raw_acc_y:202.64, raw_acc_z:423.34
time:25678057, acc_x:-360.60, acc_y:183.17, acc_z:1024.21, raw_acc_x:-268.55, raw_acc_y:-48.34, raw_acc_z:942.87
time:25689772, acc_x:-284.77, acc_y:242.33, acc_z:1185.48, raw_acc_x:18.55, raw_acc_y:479.00, raw_acc_z:1830.57
time:25701398, acc_x:-172.74, acc_y:335.76, acc_z:1296.72, raw_acc_x:275.39, raw_acc_y:709.47, raw_acc_z:1741.70
time:25713112, acc_x:-295.13, acc_y:201.13, acc_z:912.48, raw_acc_x:-784.67, raw_acc_y:-337.40, raw_acc_z:-624.51
time:25724914, acc_x:-557.78, acc_y:194.40, acc_z:1129.97, raw_acc_x:-1608.40, raw_acc_y:167.48, raw_acc_z:1999.94
time:25736812, acc_x:-346.91, acc_y:361.87, acc_z:1215.60, raw_acc_x:496.58, raw_acc_y:1031.74, raw_acc_z:1558.11
time:25748610, acc_x:-302.62, acc_y:206.58, acc_z:1104.90, raw_acc_x:-125.49, raw_acc_y:-414.55, raw_acc_z:662.11
time:25760405, acc_x:-388.97, acc_y:76.01, acc_z:1283.91, raw_acc_x:-734.37, raw_acc_y:-446.29, raw_acc_z:1999.94
time:25772202, acc_x:-356.20, acc_y:51.92, acc_z:1010.62, raw_acc_x:-225.10, raw_acc_y:-44.43, raw_acc_z:-82.52
time:25783833, acc_x:-161.52, acc_y:144.08, acc_z:689.75, raw_acc_x:617.19, raw_acc_y:512.70, raw_acc_z:-593.75
time:25795465, acc_x:20.49, acc_y:85.67, acc_z:951.79, raw_acc_x:748.54, raw_acc_y:-147.95, raw_acc_z:1999.94
time:25806921, acc_x:-5.97, acc_y:73.22, acc_z:1161.42, raw_acc_x:-111.82, raw_acc_y:23.44, raw_acc_z:1999.94
time:25818377, acc_x:9.97, acc_y:-110.56, acc_z:1329.12, raw_acc_x:73.73, raw_acc_y:-845.70, raw_acc_z:1999.94
time:25829918, acc_x:63.25, acc_y:-115.89, acc_z:1344.35, raw_acc_x:276.37, raw_acc_y:-137.21, raw_acc_z:1405.27
time:25841635, acc_x:68.47, acc_y:-492.71, acc_z:1349.99, raw_acc_x:89.36, raw_acc_y:-2000.00, raw_acc_z:1372.56
time:25853351, acc_x:20.50, acc_y:-573.86, acc_z:1157.24, raw_acc_x:-171.39, raw_acc_y:-898.44, raw_acc_z:386.23
time:25865070, acc_x:139.15, acc_y:-555.18, acc_z:1018.96, raw_acc_x:613.77, raw_acc_y:-480.47, raw_acc_z:465.82
time:25876798, acc_x:231.44, acc_y:-589.85, acc_z:1041.63, raw_acc_x:600.59, raw_acc_y:-728.52, raw_acc_z:1132.32
time:25888604, acc_x:288.67, acc_y:-589.65, acc_z:1026.27, raw_acc_x:517.58, raw_acc_y:-588.87, raw_acc_z:964.84
time:25900315, acc_x:269.31, acc_y:-573.19, acc_z:1036.45, raw_acc_x:191.89, raw_acc_y:-507.32, raw_acc_z:1077.15
time:25912114, acc_x:278.93, acc_y:-526.61, acc_z:1054.26, raw_acc_x:317.38, raw_acc_y:-340.33, raw_acc_z:1125.49
time:25923919, acc_x:284.57, acc_y:-492.29, acc_z:1061.76, raw_acc_x:307.13, raw_acc_y:-354.98, raw_acc_z:1091.80
time:25935720, acc_x:294.65, acc_y:-488.95, acc_z:1039.35, raw_acc_x:334.96, raw_acc_y:-475.59, raw_acc_z:949.71
time:25947436, acc_x:266.09, acc_y:-450.04, acc_z:1022.99, raw_acc_x:151.86, raw_acc_y:-294.43, raw_acc_z:957.52
time:25959156, acc_x:272.54, acc_y:-460.62, acc_z:1032.26, raw_acc_x:298.34, raw_acc_y:-502.93, raw_acc_z:1069.34
time:25970958, acc_x:344.20, acc_y:-388.22, acc_z:1062.82, raw_acc_x:630.86, raw_acc_y:-98.63, raw_acc_z:1185.06
time:25982672, acc_x:345.58, acc_y:-329.72, acc_z:952.89, raw_acc_x:351.07, raw_acc_y:-95.70, raw_acc_z:513.18
time:25994209, acc_x:390.72, acc_y:-177.06, acc_z:730.18, raw_acc_x:571.29, raw_acc_y:433.59, raw_acc_z:-160.64
time:26005836, acc_x:430.25, acc_y:-170.36, acc_z:512.08, raw_acc_x:588.38, raw_acc_y:-143.55, raw_acc_z:-360.35
time:26017554, acc_x:386.58, acc_y:-341.85, acc_z:579.88, raw_acc_x:211.91, raw_acc_y:-1027.83, raw_acc_z:851.07
time:26029268, acc_x:431.34, acc_y:-221.04, acc_z:450.13, raw_acc_x:610.35, raw_acc_y:262.21, raw_acc_z:-68.85
time:26040820, acc_x:296.34, acc_y:-228.20, acc_z:464.11, raw_acc_x:-243.65, raw_acc_y:-256.84, raw_acc_z:520.02
time:26052538, acc_x:119.79, acc_y:-136.76, acc_z:771.27, raw_acc_x:-586.43, raw_acc_y:229.00, raw_acc_z:1999.94
time:26064254, acc_x:100.22, acc_y:-2.28, acc_z:856.18, raw_acc_x:21.97, raw_acc_y:535.64, raw_acc_z:1195.80
